url,title,description,content
https://vnexpress.net/tai-xe-dam-hong-xe-o-buoi-dau-gia-vi-truot-chan-4960552.html,Tài xế đâm hỏng xe ở buổi đấu giá vì 'trượt chân',MỹPhiên đấu giá ở Texas trở thành buổi phá hủy khi tài xế của nhà đấu giá đâm chiếc bán tải đời 1959 vào ba xe khác.,"Hình ảnh từ phiên đấu giá Dallas–Fort Worth, Texas, của nhà đấu giá Mecum cuối tuần trước cho thấy một chiếc bán tải Willys đời 1958 đâm vào hông một chiếc Corvette C2 đời 1966.
Một số nhân chứng nói rằng tài xế của Mecum - người có nhiệm vụ di chuyển xe quanh khu vực đấu giá - có thể đã bị trượt chân, khiến chiếc Willys phục chế đâm vào chiếc C2. Nhưng vụ đâm xe chưa dừng lại ở đó, khi các lực va chạm còn tác động đến một chiếc Pontiac Firebird Trans Am đời 1977 và một chiếc C7 Corvette ZR1 đời 2019. Tai nạn cũng khiến ba người bị thương.
Sau va chạm, chiếc bán tải Willys móp nhẹ phần đầu. Theo thông tin rao bán từ nhà đấu giá, xe trang bị động cơ Chrysler Hemi 5,7 lít và hộp số tự động 8 cấp, cùng với cabin được tùy chỉnh đã được kéo dài thêm 222 mm.
Chiếc C2, theo danh sách riêng mới chỉ chạy 41.200 km, được đặt hàng với lớp sơn xanh lục Mosport mã hiếm là 982 và phiên bản L79 của động cơ V8 327 của Chevrolet sản sinh công suất 350 mã lực, hệ dẫn động cầu sau và hộp số sàn 4 cấp. Chiếc xe này dường như bị hư hại nặng nhất.
Trans Am đen vàng có số km thấp với chỉ 37.100 km trên đồng hồ công-tơ-mét. Trong khi đó, thông tin về chiếc C7 ZR1 không được chắc chắn vì phiên đấu giá có hai xe rao bán, với một chiếc chạy được 1.060 km, và chiếc còn lại mới chạy 415 km.
Cả hai chiếc Chevrolet và mẫu Trans Am đều được đánh dấu là đã bán trên trang web của Mecum.
Mỹ Anh(theoCarscoops)"
https://vnexpress.net/nhung-thu-am-tham-pha-xe-sau-bao-de-bi-bo-qua-4961197.html,Những thứ âm thầm phá xe sau bão dễ bị bỏ qua,"Sau bão, cát kẹt trong gầm, lá cây, rác vướng ở khe gió có thể gây hư hại âm thầm, khiến xe xuống cấp nhanh hơn nếu không xử lý.","Khi bão tan, xe không bị ngập nước vẫn có thể bị xuống cấp nhanh vì những yếu tố như cát mắc kẹt trong gầm, hoặc rác bẩn và lá cây vướng ở khe lấy gió điều hòa, hốc hút gió, lưới tản nhiệt. Những thứ này sẽ không làm hỏng xe ngay, nhưng sẽ âm thầm mài mòn, gây rỉ sét hoặc sinh ẩm mốc trong khoang lái.
Cát mịn gây ăn mòn chi tiết kim loại ở gầm xe
Sau bão, phần gầm xe thường là nơi chịu ảnh hưởng nhiều nhất. Các yếu tố thời tiết trong và sau bão như mưa lớn, ngập và gió mạnh thường cuốn theo cát mịn, đất, bùn sình bám chặt vào hốc bánh, má phanh, trục truyền động, két nước. Khi xe hoạt động trở lại mà không vệ sinh kỹ, các hạt cát này không trôi hết mà bị kẹt lại giữa các chi tiết kim loại, hoạt động như lớp ""giấy nhám"" mài mòn liên tục mỗi khi xe di chuyển, và có thể phát tiếng kêu lạ.
Về lâu dài, xe không vệ sinh sau khi ngập hoặc bão có thể bị hiện tượng phanh kém hiệu quả, và giảm tuổi thọ hệ thống treo, dễ hoen rỉ các chi tiết gầm. Cách xử lý hiệu quả nhất là rửa gầm kỹ bằng vòi áp lực cao hoặc sử dụng dịch vụ rửa gầm chuyên dụng sau mỗi trận bão.
Chủ xe ở vùng có đất đỏ hoặc ven biển cũng nên kiểm tra gầm định kỳ, vì cát mịn ở những khu vực này thường mặn và gây ăn mòn nhanh hơn.
Lá cây và rác vụn gây tắc thoát nước
Nếu xe đỗ ngoài trời khi bão, những loại vật thể như lá cây, cành nhỏ và rác vụn có thể bám trên thân xe, chui vào các khe hẹp ở hốc hút gió, chân kính chắn gió, lưới tản nhiệt hay rãnh thoát nước.
Khi các khe này bị tắc, nước mưa không thoát kịp sẽ đọng lại dưới chân kính, khe rãnh. Lá cây và rác vụn còn dễ bị hút vào đường lấy gió của điều hòa. Khi các loại rác hữu cơ phân hủy trong môi trường ẩm, chúng tạo mùi nồng và làm tắc lọc gió, khiến luồng khí thổi ra yếu hoặc kèm theo mùi hôi. Lâu dần, hỗn hợp bụi, rác mục và hơi ẩm trong hệ thống có thể hình thành nấm mốc, gây kích ứng mũi hoặc dị ứng cho người ngồi trong xe, đặc biệt với người có bệnh hô hấp.
Do đó chủ xe nên dành thời gian kiểm tra kỹ khu vực chân kính chắn gió, nắp ca-pô và các khe hút gió phía đầu xe. Chỉ cần dùng tay hoặc chổi mềm để dọn sạch lá, cành nhỏ và rác vụn. Việc này chỉ tốn vài phút nhưng giúp ngăn hàng loạt rắc rối khó xử lý nếu để lâu ngày.
Sau khi đã rửa sạch bùn cát và dọn dẹp rác vụn, chủ xe có thể chọn một ngày nắng to để mở toàn bộ cửa xe, cốp và ca-pô trong khoảng 1-2 giờ. Cách này giúp hơi nước còn đọng trong thảm sàn, khe ghế hoặc gioăng cửa bốc hơi hoàn toàn, tránh ẩm mốc và mùi hôi.
Ánh nắng tự nhiên còn giúp diệt khuẩn trong khoang lái, đặc biệt hiệu quả với xe có nội thất nỉ hoặc da từng bị ẩm. Việc phơi xe vài tiếng sau bão không chỉ giúp nội thất khô ráo mà còn bảo vệ hệ thống điện và cảm biến khỏi tình trạng ngưng tụ hơi nước, là nguyên nhân khiến xe dễ phát sinh lỗi vặt sau mưa dài ngày.
Hồ Tân"
https://vnexpress.net/toyota-camry-giam-gia-hon-150-trieu-dong-4959829.html,Toyota Camry giảm giá hơn 150 triệu đồng,"Tháng 11, Camry cùng nhiều mẫu xe khác của Toyota giảm giá hàng chục đến hàng trăm triệu đồng bằng hình thức ưu đãi lệ phí trước bạ.","Toyota Camrycó mức khuyến mãi lớn nhất từ khi ra mắt thế hệ mới hồi tháng 10 năm ngoái tại Việt Nam. Cả ba phiên bản của dòng sedan cỡ D thuộcToyotađều được ưu đãi 100% lệ phí trước bạ, tương đương mức giảm chi phí lăn bánh 122-153 triệu đồng.
Lệ phí trước bạ là một trong nhiều chi phí để hoàn tất lăn bánh một mẫu xe. Hãng khuyến mãi khoản này tương đương với giảm giá bằng tiền mặt.
Ngoài Camry, nhiều dòng xe khác của Toyota cũng giảm giá hàng chục triệu đồng.Vios,AvanzavàVelozcùng có mức ưu đãi 100% lệ phí trước bạ. Tại đại lý, mẫu sedan cỡ B - Vios giảm giá khoảng 46-54 triệu đồng. Avanza giảm 65-70 triệu, còn Veloz giảm 73-75 triệu đồng.
Mẫu xe bán chạy nhất trong danh mục sản phẩm của Toyota hiện tại,Yaris Cross, giảm giá 42-48,5 triệu đồng nhờ ưu đãi 50% lệ phí trước bạ và gói bảo hiểm thân vỏ một năm. Khuyến mãi tương tự cũng có trên dòng Corolla Cross, mức giảm khoảng 46-51 triệu đồng tùy phiên bản.
Toyota Hiluxcó lần hiếm hoi được hãng kích cầu trong 2025 với ưu đãi 50% lệ phí trước bạ. Mức giảm giá của mẫu xe này dao động 20-30 triệu đồng tùy phiên bản.
Giống như nhiều đối thủ trên thị trường như Honda, Mitsubishi, Suzuki, Omoda, Hyundai,.. Toyota cũng đang đẩy mạnh khuyến mãi để kích cầu doanh số khi năm 2025 còn hai tháng. Đây là thời điểm mua sắm sôi động của thị trường, kéo dài đến cận Tết Nguyên đán.
Sau ba quý đầu 2025, Toyota bán 48.126 xe, tăng 19% so với cùng kỳ năm ngoái. Doanh số này của hãng xếp thứ hai thị trường sau VinFast (103.884 xe). Toyota đang đứng đầu doanh số ở các phân khúc sedan, CUV cỡ B, B+, sedan cỡ D, MPV cỡ trung dùng động cơ đốt trong, hybrid.
Phạm Trung"
https://vnexpress.net/oto-pha-tan-hoi-truong-tiec-cuoi-vi-tai-xe-cai-nham-so-4960763.html,Ôtô phá tan hội trường tiệc cưới vì tài xế cài nhầm số,Thái LanNgười thân của cô dâu tưởng tiếng pháo hoa khi chiếc xe điện lao thẳng vào hội trường lúc tiệc cưới vừa kết thúc.,"Sumaporn Tantiwikrom, 41 tuổi, vô tình chuyển số tiến thay vì lùi trước khi lao thẳng chiếc xe điện vào bức tường phía trước của địa điểm tổ chức tiệc cưới ở Krabi, miền nam Thái Lan, vào ngày 3/11. Ôtô lao vào hội trường, tông vào những bộ bàn ghế phủ vải hồng trước khi dừng lại.
Lối vào bị hư hỏng một phần do vụ tai nạn. Sàn nhà vương vãi mảnh vỡ của ly tách, bát đĩa và thức ăn. Không có thương tích nào được báo cáo vì tất cả khách mời đã rời đi. Sumaporn vẫn còn run rẩy và bị thẩm vấn.
Cô nói: ""Vụ việc xảy ra ngay sau khi bữa tiệc kết thúc. Mọi người đã rời đi, và tôi lên xe về nhà. Tôi vào số và định lùi xe ra khỏi chỗ đỗ. Tôi không chắc đã chuyển số lùi hay tiến. Khi tôi nhấn ga, chiếc xe đột nhiên lao về phía trước. Tôi giật mình không biết phải làm gì, và điều tiếp theo tôi biết là chiếc xe đã đâm vào địa điểm tổ chức đám cưới"".
Ông Jongsak Wangwittayawiwat, 61 tuổi, ông nội của cô dâu, cho biết họ nghe thấy ""một tiếng động lớn như tiếng pháo nổ"" ngay trước khi vụ tai nạn xảy ra.
Ông nói: ""Tôi nghĩ là pháo hoa đang được đốt, rồi tôi thấy chiếc xe lao qua đám bàn ghế. May mắn thay, không có ai ở đó. Nếu sự việc xảy ra trong bữa tiệc, nhiều người sẽ bị thương"".
Mỹ Anh(theoThairath)"
https://vnexpress.net/sieu-tu-dien-tuong-lai-cua-xe-hybrid-4960565.html,Siêu tụ điện - tương lai của xe hybrid,Chiếc hộp chỉ 4 kg có thể tăng gấp đôi công suất của những mẫu xe gia đình thông thường.,"Siêu tụ điện đã xuất hiện từ lâu trên các phương tiện điện khí hóa. Mặc dù đơn giản, việc sử dụng chúng trong sản xuất vẫn còn hạn chế, một ví dụ điển hình là Lamborghini Sian. Siêu xe Italy sử dụng siêu tụ điện mạnh gấp ba lần so với pin cùng trọng lượng.
Giờ đây, Allotrope Energy tại Basingstoke, Anh, cho biết họ đã phát triển một loại siêu tụ điện mới nhỏ hơn và nhẹ hơn với mật độ năng lượng gấp đôi so với các thiết bị hiện có. Siêu tụ điện Lignavolt mới của hãng có thể lưu trữ gấp đôi điện năng trên cùng một khối lượng so với công nghệ hiện nay, từ 7-8 wh/kg lên 14-15 kw/kg, với chi phí được cho là khiêm tốn.
Tụ điện là thiết bị lưu trữ điện xuất hiện trong hầu hết các sản phẩm điện. Giống như pin, chúng lưu trữ và giải phóng điện, nhưng có một vài điểm khác biệt chính. Tụ điện bao gồm hai điện cực được ngăn cách bởi một lớp cách điện, và khi được kết nối với điện áp, điện tích sẽ tích tụ trên hai bản cực. Không giống như pin, không có phản ứng hóa học nào diễn ra, do đó tụ điện sạc và xả nhanh hơn nhiều.
Bí mật đằng sau tụ điện hai lớp điện mới của Allotrope nằm ở việc sử dụng vật liệu được sản xuất bền vững, có nguồn gốc lignin được sản xuất từ bột gỗ, một sản phẩm thải ra từ ngành công nghiệp giấy.
Nhược điểm của tụ điện là mật độ năng lượng thấp hơn nhiều. Trong khi pin có thể lưu trữ một lượng lớn năng lượng, thì tụ điện mất điện rất nhanh khi được kết nối với tải điện (chẳng hạn như động cơ hoặc các thiết bị điện khác). Siêu tụ điện chính là phiên bản lớn hơn và mạnh hơn nhiều so với các linh kiện nhỏ được tìm thấy trong thiết bị điện tử tiêu dùng.
KhiHondara mắt mẫu FCX FCEV năm 2008, năng lượng điện từ sự kết hợp giữa hệ thống pin nhiên liệu và phanh tái tạo được lưu trữ trong các siêu tụ điện. Tuy nhiên, với nguồn lực khổng lồ được đổ vào công nghệ pin cho cả xe điện điện áp cao và xe hybrid cũng như xe hybrid nhẹ 48 V, pin đã trở thành trọng tâm trong quá trình điện khí hóa ôtô.
Nhưng xét về mặt khái niệm, lợi ích của siêu tụ điện vẫn không mất đi khi sử dụng trên xe hybrid, nơi động cơ và nhiên liệu cung cấp phạm vi hoạt động, để lại pin hoặc siêu tụ điện lưu trữ năng lượng phanh tái tạo cho những cú tăng tốc đột ngột.
Allotrope cho biết việc thu thập 100% năng lượng tái tạo ngay cả trong quá trình phanh vừa phải sẽ đòi hỏi một pin lithium-ion lớn đến mức không thực tế về mặt vật lý và quá tốn kém. Ngược lại, thiết bị của họ có thể cung cấp 75 mã lực từ một siêu tụ điện nặng 1 kg, tức là gấp 50 lần so với pin lithium-ion tương đương.
Ý tưởng là khả năng tăng tốc của hệ thống truyền động hybrid có thể đến từ môtơ điện, cho phép giảm kích thước của động cơ đốt trong, từ đó cắt giảm lượng khí thải và mức tiêu thụ.
Theo Allotrope, điểm mấu chốt là việc tăng gấp đôi công suất của một chiếc SUV gia đình cỡ trung bình sẽ chỉ cần một siêu tụ điện có trọng lượng không quá 4 kg.
Mỹ Anh(theoAutocar)"
https://vnexpress.net/honda-dat-cuoc-vao-dong-co-hybrid-v6-moi-4961018.html,Honda đặt cược vào động cơ hybrid V6 mới,Các mẫu xe Honda cỡ trung và cỡ lớn tại Bắc Mỹ sẽ có tùy chọn hệ thống truyền động điện hóa.,"Sự phổ biến ngày càng tăng của xe hybrid thúc đẩy hầu hết các nhà sản xuất ôtô mở rộng dòng sản phẩm điện khí hóa tại Bắc Mỹ.Honda, vốn cung cấp các tùy chọn hệ thống truyền động hybrid (HEV) ở dòng xe cỡ nhỏ, đang chuẩn bị mở rộng phương pháp này sang các xe lớn hơn với động cơ hybrid V6 mới.
Trước đó, hãng đã xác nhận rằng một mẫu SUV hybrid cỡ lớn đang được phát triển cho thị trường Mỹ, một phần của chiến lược điện khí hóa rộng lớn hơn được giới thiệu vào tháng 5/2024. Mới đây, tại Hội thảo công nghệ ôtô Honda, nhà sản xuất này chia sẻ thêm chi tiết về hệ thống truyền động mới.
Trái tim của hệ thống là động cơ V6 mới, được thiết kế để đáp ứng các quy định ngày càng nghiêm ngặt về môi trường. Động cơ này sẽ kết hợp với các môtơ điện mới (tối đa ba môtơ đối với các phiên bản dẫn động 4 bánh toàn thời gian) và một bộ pin. Honda cho biết mục tiêu là đạt hiệu suất mạnh mẽ trong khi vẫn kiểm soát chi phí sản xuất.
Theo Honda, hệ thống truyền động này hứa hẹn cải thiện hơn 30% khả năng tiết kiệm nhiên liệu so với các mẫu xe sử dụng động cơ đốt trong hiện tại ở phân khúc xe cỡ trung và cỡ lớn.
Những cải tiến này đến từ phần cứng được nâng cấp và hệ thống kiểm soát năng lượng mới có khả năng lựa chọn chế độ lái hiệu quả nhất cho từng tình huống.
Bên cạnh hiệu suất tốt hơn, thiết lập mới này dự kiến mang lại hiệu suất nhanh hơn. Honda dự kiến khả năng tăng tốc tối đa tăng hơn 10% so với các mẫu xe V6 không chạy điện hiện nay. Hãng chưa tiết lộ tổng công suất của hệ thống.
Mẫu xe sản xuất đầu tiên trang bị hệ thống mới sẽ là một chiếc SUV cỡ lớn, dự kiến ra mắt vào năm 2027. Điều này có thể ám chỉ một phiên bản Pilot làm mới, đã được phát hiện trong quá trình phát triển.
Các mẫu xe khác sẽ ra mắt trước khi thập kỷ này kết thúc, bao gồm SUV Passport nâng cấp và các thế hệ tiếp theo của bán tải Ridgeline và minivan Odyssey.
Honda kỳ vọng làn sóng xe hybrid mới này sẽ đóng vai trò là cầu nối quan trọng trong giai đoạn mà hãng gọi là ""giai đoạn chuyển tiếp dẫn đến sự phổ biến hoàn toàn của xe HEV"".
Mỹ Anh(theoCarscoops)"
https://vnexpress.net/xe-may-lao-cam-vao-oto-dang-quay-dau-4961022.html,Xe máy lao cắm vào ôtô đang quay đầu,"TP HCMTốc độ cao, người đi xe máy lao thẳng vào hông một chiếc ôtô đang chuyển hướng hôm 6/11 tại quốc lộ 56, Bà Rịa Vũng Tàu (cũ).","Tình huống giao thông: Trời tối, ở đoạn đường giới hạn tốc độ 50 km/h, một người đàn ông phóng xe máy tốc độ cao đâm thẳng vào hông ôtô đang xoay ngang xe chuyển hướng. Chiếc xe máy vỡ nát bốc khói văng sang làn đường ngược chiều. Chưa rõ thương vong.
Kỹ năng lái xe:Các phương tiện chú ý giữ đúng tốc độ quy định, đảm bảo khoảng cách an toàn phòng mọi tình huống trên đường. Đối với lái xe ôtô có ý định chuyển hướng, ngoài tín hiệu xin đường nên dừng lại một nhịp quan sát và chỉ di chuyển khi đảm bảo an toàn.
Nguyên Vũ"
https://vnexpress.net/bi-xe-tat-dau-nguoi-lai-nen-xu-ly-the-nao-cho-an-toan-4960764.html,"Bị xe tạt đầu, người lái nên xử lý thế nào cho an toàn?","Khi bị xe khác tạt đầu, người lái cần giữ bình tĩnh, giảm ga, phanh nhẹ nhưng dứt khoát, tránh đánh lái gấp gây mất thăng bằng.","Vừa qua tại đường Nguyễn Trãi (Hà Nội), video ghi lại cảnh một cô gái đi xe máy ngã sõng soài trên đường vì bị xe máy khác tạt đầu. Tình huống này đã cho thấy một thực tế là không phải lúc nào người bị tạt đầu cũng có thể xử lý kịp, và việc bị tạt đầu có thể gây tai nạn nghiêm trọng.
Nguyên nhân chính khiến những vụ việc như trên xảy ra là do khoảng cách phản ứng quá ngắn. Ở tốc độ đô thị, chỉ cần xe phía trước đánh lái gấp nửa mét sang phải cũng đủ khiến người đi sau không còn thời gian để phanh hoặc né. Với xe máy, phản ứng bóp phanh mạnh khi bị tạt đầu cũng đủ khiến trọng tâm xe lệch, khiến người lái dễ mất thăng bằng và ngã.
Cách xử lý khi bị tạt đầu
Trong những tình huống còn đủ khoảng cách, người bị tạt đầu nên giảm ga ngay lập tức, phanh nhẹ nhưng dứt khoát, đồng thời giữ thẳng tay lái để xe ổn định. Bên cạnh đó, các tài xế cần tránh đánh lái gấp sang bên cạnh nếu chưa chắc chắn làn bên cạnh trống, vì hành động né vội thường dẫn tới va chạm dây chuyền. Chỉ đánh lái để tránh khi chắc chắn đằng sau trống xe, và tầm nhìn phía trước thông thoáng.
Khi khoảng cách quá ngắn hoặc sự việc xảy ra ở vị trí nguy hiểm, gần như không còn thời gian cho phản xạ đánh lái để tránh. Trong trường hợp này, người lái cần ưu tiên giữ thăng bằng, giảm tốc độ trong khả năng có thể, và tránh hoảng loạn. Với xe máy không được trang bị hệ thống chống bó cứng phanh, việc bóp cứng cả hai phanh cùng lúc có thể khiến bánh khóa cứng, gây trượt ngã, nên người lái cần cố gắng phân bổ lực phanh hợp lý, tránh dồn toàn bộ vào một bên. Với ôtô hoặc xe máy có hệ thống ABS, hoặc cân bằng điện tử, người lái hoàn toàn có thể phanh cứng để tránh va chạm.
Quan trọng hơn, sau khi bị tạt đầu, người lái cần giữ bình tĩnh, không bấm còi, nhá đèn hoặc cố vượt lên ""trả đũa"". Việc phản ứng bằng cảm xúc dễ khiến người khác mất bình tĩnh theo, dẫn đến những hành vi nguy hiểm hơn. Vì thế, nhường nhịn vài giây luôn là lựa chọn an toàn khi tham gia giao thông.
Thói quen lái xe để tránh bị tạt đầu
Trên thực tế, không có kỹ năng nào đủ để giúp người lái tránh được một cú tạt đầu xảy ra quá bất ngờ ở cự ly quá gần. Cách hiệu quả nhất để bảo đảm an toàn là chủ động giữ khoảng cách và vị trí di chuyển hợp lý, không để phương tiện khác có cơ hội cắt ngang đầu xe một cách nguy hiểm.
Để làm được điều đó, người lái cần duy trì khoảng cách an toàn. Trên đường trường, ở tốc độ dưới 60 km/h, nên giữ khoảng cách ít nhất hai giây với xe phía trước; nếu trời mưa hoặc đường trơn, tăng lên ba giây hoặc hơn. Khoảng trống này giúp người lái có đủ thời gian nhận diện sớm các dấu hiệu chuyển làn và phản ứng kịp thời.
Trên đường phố, việc giữ khoảng cách tính theo giây hoặc số mét là bất khả thi, vì vậy lúc này buộc người lái không chỉ quan sát phía trước mà sẵn sàng quan sát hai bên, thậm chí cả phía sau thông qua gương chiếu hậu, để đọc sớm các tình huống nguy hiểm có thể sắp xảy ra.
Thói quen quan sát xa và rộng cũng rất quan trọng cho người lái, giúp nhận biết sớm các hành vi như xi-nhan, giảm tốc hoặc đánh lái nhẹ, là những tín hiệu báo trước khả năng phương tiện chuyển hướng. Với xe máy, nên hạn chế đi sát bên hông ôtô hoặc xe tải, vì đó là vùng điểm mù mà tài xế xe lớn khó thấy được. Ngoài ra, người lái xe cần tránh mặc những trang phục áo chống nắng, khẩu trang khiến tầm nhìn hai bên bị che khuất, khiến khó có thể nhận biết xe kế bên chuyển làn đột ngột.
Một yếu tố khác là tâm lý lái xe phòng thủ. Nhiều người tin rằng đi đúng luật là đủ, nhưng thực tế, an toàn khi tham gia giao thông phụ thuộc rất lớn vào việc dự đoán lỗi của người khác. Khi luôn giả định rằng phương tiện bên cạnh có thể cắt ngang, người lái sẽ chủ động hơn trong việc điều chỉnh tốc độ, khoảng cách và vị trí di chuyển.
Hồ Tân"
https://vnexpress.net/diem-nhan-ngay-hoi-trai-nghiem-dong-xe-volkswagen-4961342.html,Điểm nhấn ngày hội trải nghiệm dòng xe Volkswagen,"Volkswagen Việt Nam ra mắt dòng xe mới, thu hút gần 5.000 người tham dự, lái thử, bảo dưỡng xe và 80 đơn hàng ký kết tại sự kiện Volkswagen Experience Day, hôm 31/10.","Ngày hội trải nghiệm dòng xe Volkswagen được tổ chức tại công viên Bờ sông Sài Gòn, gồm hàng loạt hoạt động nhằm thu hút người dùng, giới truyền thông tại Việt Nam. Hãng Đức tổ chức màn drift xe trên sân khấu, sử dụng mẫu Golf phiên bản GTI và R Performance 4Motion. Sự kiện này có sự xuất hiện của thủ môn Patrik Lê Giang, một chủ sở hữu xe Volkswagen Golf trong 15 năm.
Ông Nguyễn Hoàng Minh Tiến, Tổng giám đốc Volkswagen Việt Nam chia sẻ sự kiện cũng trưng bày toàn bộ dải sản phẩm đang kinh doanh, từ các mẫu SUV như Touareg, Teramont, Tiguan, Teramon X, Teramon President, đến mẫu MPV Viloran. Người tham dự có cơ hội lái thử các dòng xe trên sa hình, mô phỏng điều kiện thực tế như đường trơn, gồ ghề, phanh gấp... Trong khuôn viên sự kiện, hãng bố trí hai chiếc Mobile Service để kiểm tra, bảo dưỡng nhanh, phục vụ các chủ sở hữu xe.
Ở gian hàng phụ kiện, chăm sóc xe, ban tổ chức giới thiệu các ưu đãi, giải pháp tài chính linh hoạt để tư vấn cho người quan tâm. Khách mua xe trong hai ngày sự kiện sẽ được tặng phim cách nhiệt Super Hi-Kool Beyond Ceramic, gói dịch vụ OCP 2 năm, phí bảo hiểm Liberty ưu đãi 1% và cứu hộ không giới hạn. Năm khách hàng đầu tiên còn nhận thêm gói chăm sóc Gtechniq S18 trị giá hơn 10 triệu đồng.
Sự kiện tạo điểm nhấn với dàn xe cổ của Volkswagen, gồm các mẫu như ""con bọ"" Beetle, Kombi, Golf Mk1... Theo hãng, sự kiện thu hút hơn 5.000 khách tham quan, gồm giới truyền thông, 400 lượt tham gia lái thử và 200 khách đưa xe đến bảo dưỡng. Sau hai ngày, hãng này thống kê có 80 đơn hàng được ký kết.
Các phiên bản Golf tại sự kiện
Điểm nhấn quan trọng của Volkswagen Experience Day là sự xuất hiện của 6 phiên bản Golf, chia thành 3 nhóm: Golf 1.5 eTSI, Golf GTI và Golf R Performance 4Motion. Trong đó, Golf 1.5 eTSI đánh dấu bước chuyển điện hóa cho Volkswagen với động cơ mild hybrid; bản GTI và R Performance 4Motion mang chất thể thao. Các dòng xe này được phát triển trên nền tảng MQB Evo của Volkswagen, đi cùng hộp số DSG 7 cấp.
Ba phiên bản Golf 1.5 eTSI sử dụng động cơ mild hybrid đầu tiên của hãng tại Việt Nam, công suất 103 mã lực. Các điểm nhấn của dòng xe này có: khoang lái kỹ thuật số Digital Cockpit Pro, màn hình trung tâm 10 inch tích hợp hệ giải trí MIB3, đèn viền nội thất 30 màu, ghế thể thao, vô-lăng bọc da.
Với phiên bản GTI, điểm nhấn có động cơ 2.0 TSI, công suất 243 mã lực và sức kéo 370 Nm. Hệ thống treo thể thao GTI đi kèm phanh hiệu năng cao màu đỏ. Logo GTI cũng xuất hiện ở ghế da, vô-lăng, bảng đồng hồ trung tâm và đèn nội thất 30 màu.
Phiên bản Golf R Performance sử dụng động cơ 2.0 TSI tăng áp, công suất cực đại 318 mã lực, mô-men xoắn 420 Nm, tốc độ tối đa 270 km/h. Hệ thống treo DCC (Dynamic Chassis Control) có 5 lựa chọn: Comfort, Normal, Sport, Race và Individual – tùy biến theo phong cách người lái. Logo R gắn trên ghế thể thao ArtVelours hai tông màu xanh và xám, vô-lăng có nút ""Race"", viền trang trí màu xanh dương và bàn ga, phanh bằng thép không gỉ.
Volkswagen Golf 1.5 eTSI có phiên bản Life, Style, R-Line giá lần lượt 798 – 989 - 998 triệu đồng. Golf 2.0 TSI GTI Lite giá 1,288 tỷ đồng. Golf 2.0 TSI GTI Performance giá 1,468 tỷ đồng và phiên bản R Performance 4Motion giá 1,898 tỷ đồng.
Volkswagen Golf đang được phân phối tại hệ thống 20 đại lý Volkswagen chính hãng trên toàn quốc.
Quang Anh"
https://vnexpress.net/mitsubishi-giam-gia-xe-chuc-trieu-dong-thang-11-4960774.html,Mitsubishi giảm giá xe chục triệu đồng tháng 11,"Hãng Nhật kích cầu nhiều dòng xe bằng hình thức hỗ trợ lệ phí trước bạ, mức cao nhất khoảng 70 triệu đồng.","Khởi đầu tháng 11, hàng loạt hãng nhưHonda,Toyota,Suzuki,Ford... tăng ưu đãi để thúc đẩy doanh số mùa cuối năm. Với Mitsubishi, hãng khuyến mãi nhiều dòng xe với giá trị hàng chục triệu đồng.
Xpander, mẫu xe bán chạy nhất củaMitsubishi, hỗ trợ toàn bộ lệ phí trước bạ trên tất cả các phiên bản (tối đa 10%). Với giá bán 560-699 triệu đồng, mức giảm khách hàng nhận được khoảng 56-70 triệu đồng, chưa kể các phụ kiện tặng kèm khác.
Đối thủ chính của Mitsubishi Xpander là Toyota Avanza và Veloz cũng áp dụng khuyến mãi tương tự kèm gói bảo hiểm thân vỏ. Hiện bộ đôi MPV của Toyota giảm giá khoảng 65-75 triệu đồng tại đại lý.
Mẫu xe cỡ B,Mitsubishi Xforceáp dụng khuyến mãi 50-100% lệ phí trước bạ, tùy phiên bản. Mức giảm của mẫu xe này tại đại lý hiện khoảng 25-68 triệu đồng. Không chỉ Xforce, các đối thủ trong phân khúc như Toyota Yaris Cross, Hyundai Creta cũng chạy đua giảm giá hàng chục triệu đồng.
Mẫu sedan cỡ B của Mitsubishi làAttragegiảm giá khoảng 38 triệu đồng trên bản MT nhờ ưu đãi 100% lệ phí trước bạ. Ở bản CVT Premium, mức giảm khoảng 24,5 triệu đồng.
Các phiên bản của dòng bán tảiTritoncũng có ưu đãi 50-100% lệ phí trước bạ. Khuyến mãi này giúp giá xe giảm khoảng 23-40 triệu đồng.
Trong 2025, dải sản phẩm của Mitsubishi có nhiều thay đổi. Hãng ngừng bán Outlander khi sản phẩm này đi đến cuối vòng đời. Bên cạnh đó, dòng Pajero Sport cũng bán nốt những lô cuối và hiện chưa rõ có phiên bản thay thế hay không.
Trong tháng 12 tới, hãng này sẽ ra mắt Destinator, mẫu xe thay thế Outlander, cạnh tranh ở phân khúc CUV cỡ C. Hiện lô xe thương mại của Mitsubishi Destinator đã về Việt Nam và chờ ngày bán ra thị trường.
Sau ba quý đầu 2025, doanh số Mitsubishi đạt 25.099 xe, giảm 10% so với cùng kỳ 2024. Lượng bán của hãng này đứng thứ 5 thị trường sau VinFast, Toyota, Ford và Hyundai.
Phạm Trung"
